id,name,position,year,Estimate,Std. Error,z value,Pr(>|z|)
274,Nilah Miller,Skipper,25,-2.17791284587883,0.133292596775952,-16.3393384070657,5.18120470551537e-60
782,Liam Walz,Skipper,21,-2.18466287138204,0.286475789712594,-7.62599476058274,2.42159667186473e-14
2100,Audrey Permenter,Skipper,27,-2.18656032353977,0.80653324528961,-2.7110603763824,0.0067068412659957
55,Christina Van Dyke,Skipper,23,-2.18858835135967,0.419794817695212,-5.21347157970082,1.85338936554316e-07
2111,Jack Baldwin,Skipper,26,-2.18926651104576,0.464883566820693,-4.70927919869915,2.48594351623999e-06
530,Chloe Sweeting,Skipper,22,-2.19327601482573,0.27277242712147,-8.04068079010432,8.93407117968961e-16
662,Stefano Palamara,Skipper,25,-2.19388326785413,0.112669986922327,-19.4717628694372,1.90597972148891e-84
642,Cooper Soderlund,Skipper,22,-2.19940462243737,0.49936289549646,-4.40442139829141,1.06066588943216e-05
2431,Lola Kohl,Skipper,28,-2.19989324981497,0.251832302187795,-8.73554834190606,2.42476982367377e-18
465,Griffin Sisk,Skipper,23,-2.20223089211906,0.286105247731079,-7.69727542428379,1.38998082750804e-14
1267,Erik Volk,Skipper,23,-2.20257438380143,0.210386823255866,-10.4691650822767,1.19694016541323e-25
2522,Ricky Miller,Skipper,26,-2.20620145666721,0.420673269186224,-5.24445363722544,1.56746113107452e-07
1154,Sam Harris,Skipper,26,-2.20731146907121,0.151000405158102,-14.6179175265131,2.1590372635319002e-48
1047,Harrison Bailey,Skipper,22,-2.20731472275453,1.17669855410333,-1.87585402825327,0.0606753267178315
1418,Maxwell Miller,Skipper,25,-2.20877579388775,0.188833243329869,-11.6969647660464,1.32094160457823e-31
1651,Jakub Fuja,Skipper,27,-2.21287665239172,0.162887064216397,-13.5853430905471,4.89234074500134e-42
305,Greg Bittle,Skipper,25,-2.21610891028452,0.172622115128237,-12.8379200349748,1.00539476426626e-37
323,Heidi Hicks,Skipper,25,-2.22408645109707,0.166914759024282,-13.3246841926873,1.6633515341853798e-40
505,Nicholas Hardy,Skipper,24,-2.22554494998801,0.321744499603589,-6.91711887143379,4.60921317246713e-12
2430,Mira Herlihy,Skipper,27,-2.22589965549101,0.384283297617516,-5.79234036267298,6.94122922487592e-09
511,Kyle Bramson,Skipper,24,-2.22888556053572,0.397839454113491,-5.60247491165089,2.11312629759899e-08
666,Mackenzie Fraser,Skipper,23,-2.23010744395743,0.262783253360393,-8.486489970116,2.1297203563139e-17
839,Connor Vogel,Skipper,25,-2.23574110027152,0.303373596162338,-7.36959685534122,1.71144787785476e-13
1283,Ossian Kamal,Skipper,26,-2.23575485281128,0.14951708953178,-14.9531726427571,1.48502316456636e-50
668,Mary Castellini,Skipper,25,-2.23741748510634,0.124116999641893,-18.0266804028603,1.20300825215426e-72
303,Joseph Gallagher,Skipper,24,-2.23935135815301,0.174331773412451,-12.8453426149399,9.1346613706179e-38
248,Ashley Arruda,Skipper,24,-2.23963982866349,0.149076390882442,-15.0234374162547,5.15629583924215e-51
1211,Nadia Reynolds,Skipper,25,-2.24307997928849,0.275487452799214,-8.14222192879083,3.8808905413122397e-16
2475,Ghislaine van Empel,Skipper,27,-2.24440027139205,0.638924337292972,-3.51277943316613,0.0004434454343813
624,Dennis Law,Skipper,23,-2.24451876922711,1.18402150130619,-1.89567399472982,0.0580031660921949
1394,UVM Catamounts,Skipper,26,-2.24477741904983,0.581565645762581,-3.85988655864696,0.0001134396752067
2247,Gabby Collins,Skipper,28,-2.2470239236005,0.256663114025321,-8.75475984203487,2.04538548556014e-18
2310,Grant Schmidt,Skipper,28,-2.24706679053228,0.234479268285972,-9.58322160828202,9.40641187252869e-22
2067,Arden Rathkopf,Skipper,27,-2.24953431536769,0.460085158605819,-4.88938683043892,1.01150553492112e-06
278,Dylan Hardt,Skipper,25,-2.25139869539656,0.186437511747358,-12.075888989805,1.41625318374487e-33
487,Camden Ward,Skipper,24,-2.25155074902317,0.198470009051544,-11.3445389546913,7.894120700354259e-30
431,Eric Heilshorn,Skipper,23,-2.25159774315647,0.438057239636323,-5.13996240542847,2.74793443548232e-07
2222,Clara Díaz Suárez,Skipper,28,-2.25164232058696,0.25612282106921,-8.7912600337106,1.47891824699973e-18
1684,Reddin Kehrli,Skipper,27,-2.25347066717297,0.574315925003503,-3.92374748647136,8.7182115847981e-05
599,Henri Richardsson,Skipper,25,-2.25456139926234,0.149995221936223,-15.0308881186959,4.60786222694312e-51
1528,Aston Atherton,Skipper,26,-2.25652003569708,0.167941885666648,-13.4363147510212,3.70430219608314e-41
2260,Eric Brieden,Skipper,28,-2.25722183373996,0.281335132943847,-8.02324903441937,1.02984268186857e-15
2218,Jancy Grayson,Skipper,28,-2.26072101089973,0.253917754190134,-8.90335935,5.418141461778541e-19
1857,Reese Zebrowski,Skipper,26,-2.26123962677236,0.237915436162695,-9.50438384008866,2.0123578402579e-21
754,Dalton Lovett,Skipper,25,-2.26233406106934,0.216898287482182,-10.4303915320456,1.8014445509977e-25
2505,Quinn Healey,Skipper,27,-2.26342337325558,0.335587916031047,-6.74465099943045,1.53395287462694e-11
594,Marleigh Henehan,Skipper,25,-2.26460162808409,0.320570842103667,-7.06427825195578,1.61452939122285e-12
924,Seamus Hendrickson,Skipper,25,-2.26559147949928,0.232139706264055,-9.75960345586982,1.67810079674721e-22
1537,Samuel Rooks,Skipper,27,-2.26670282501552,0.219059979165191,-10.3474072884222,4.299720648544041e-25
1539,Anastasia Mastrocola,Skipper,23,-2.2732781574328,1.32184206717116,-1.71978045932354,0.0854723558955933
980,Sam Rifkind-Brown,Skipper,25,-2.27430736828549,0.31388126664883,-7.24575694678199,4.30030681831027e-13
1662,Xander Dalke,Skipper,27,-2.27697511375961,0.427469307307777,-5.32664000627345,1.0004617033372e-07
547,Marina Hutzler,Skipper,23,-2.27920763026429,0.188688079910362,-12.0792348480469,1.3597918203268e-33
103,Isabel Smith,Skipper,24,-2.28154265253583,0.810667408306816,-2.81440036833493,0.004886832323925
370,Sean Caulfield,Skipper,23,-2.28892931652575,0.260485636115017,-8.78716136008007,1.53386391115292e-18
2432,Ava Cornell,Skipper,28,-2.28996426676184,0.264815141983151,-8.64740682731633,5.26828850719991e-18
1652,Yasar Akin,Skipper,27,-2.29062009966362,0.189144809087154,-12.1104042490965,9.30345117298658e-34
1372,Nithya Balachander,Skipper,25,-2.29256396891409,0.185731086682447,-12.3434585446312,5.28365044692717e-35
2246,Benjamin Reeser,Skipper,28,-2.29581084225585,0.20965320130264,-10.9505165100808,6.606978832032679e-28
404,James Jagielski,Skipper,25,-2.29947609165461,0.1330270054562,-17.2857840689478,6.01972042007353e-67
1799,James Owen,Skipper,25,-2.30088824307581,0.225767130441634,-10.1914226334672,2.16571452268067e-24
580,Ben Hosford,Skipper,25,-2.3042080369703,0.135618385628634,-16.9903809597022,9.6758697296183e-65
304,Isabel Dziuba,Skipper,23,-2.3052260581793,0.351930958082876,-6.55022243776703,5.7451444244485495e-11
1270,Brilan Christopher,Skipper,24,-2.30618230151064,0.369472464808292,-6.24182455032812,4.32495925217074e-10
617,Jack Cady,Skipper,25,-2.30711954317651,0.306444719673188,-7.5286646989283,5.1261830098056205e-14
355,Paul Kuechler,Skipper,22,-2.30829766777833,0.202337717588327,-11.4081432532255,3.8077039497488196e-30
2289,Sara Menesale,Skipper,28,-2.30976736177932,0.309004869500173,-7.47485748530582,7.72875672137931e-14
2394,Cole Amaral,Skipper,28,-2.31077509948751,0.293676230469997,-7.86844442871446,3.59077991552324e-15
1899,Martha Schuessler,Skipper,27,-2.3115913763977,0.226974094045293,-10.1843841964468,2.32829305904857e-24
302,Samuel Ephraim,Skipper,22,-2.31456044558303,0.309501771940048,-7.47834311601734,7.5265479430049e-14
743,Nathan Whisner,Skipper,23,-2.31730960341594,0.200152656384495,-11.5777109596006,5.3454365775668e-31
1647,Ella Bilow,Skipper,26,-2.31926067028658,0.287381219770219,-8.07032788064922,7.01096345464586e-16
136,Gregory Dillon,Skipper,23,-2.3194323315638,0.240181292407068,-9.65700662328332,4.5908208888448295e-22
346,Alec Deakin,Skipper,23,-2.32069147191626,0.339300987151443,-6.83962487524521,7.94008195938444e-12
1159,Annecy Kagan,Skipper,26,-2.32153849564201,0.210122180584917,-11.0485170541232,2.22865844861604e-28
669,Sadie Thomas,Skipper,25,-2.32157983100856,0.246647781268162,-9.41253077190458,4.8433218331175705e-21
1404,Charlotte Kane,Skipper,23,-2.32260898004016,0.371170492559476,-6.25752592568492,3.91132650046626e-10
420,Harry Kaya Prager,Skipper,25,-2.32696964340675,0.251959939429379,-9.23547468965388,2.5714327608993002e-20
2101,Alexa Shea,Skipper,26,-2.32899177608546,0.50241284637498,-4.63561350568492,3.55880374590266e-06
479,David Grace,Skipper,23,-2.33117442416446,0.186489531522179,-12.5002964248811,7.43734464951825e-36
288,Odey Hariri,Skipper,24,-2.33166970308225,0.15330714205976,-15.2091394553122,3.07559436195483e-52
524,Kevin Martin,Skipper,24,-2.33362814549427,0.319892285361494,-7.29504352647065,2.98562541415388e-13
712,Ben Rizika,Skipper,23,-2.33476115129473,0.386108460860048,-6.04690491913621,1.47654835511453e-09
619,Charles Morris,Skipper,25,-2.33575787087562,0.188688239625921,-12.3789266119941,3.3985765911616604e-35
945,Ethan Homberger,Skipper,25,-2.33762412912932,1.26408866915491,-1.8492564534196,0.0644207905044167
226,Keller Morrison,Skipper,25,-2.33797292099775,0.141073883908291,-16.5726841583068,1.0981259242627701e-61
77,Mitchell Quinn,Skipper,24,-2.33812323092963,0.457436628165504,-5.11135988455145,3.1984800663544e-07
2092,Jessica Baugh,Skipper,27,-2.34191672244817,0.841684569778291,-2.78241612896035,0.005395580913815
1440,Jack Farrell,Skipper,23,-2.34450488207868,0.587448158629749,-3.99099877604068,6.57956199620479e-05
104,Caroline DuBois-Weber,Skipper,23,-2.34586557363809,0.256615211357046,-9.14156865928781,6.15529046247624e-20
1834,Charles Case,Skipper,26,-2.34719516357063,0.261253833816447,-8.98434725065022,2.60274633718168e-19
1985,Mats Braaten,Skipper,27,-2.34994836118333,0.256100250017351,-9.17589249141348,4.47849030619656e-20
206,Ben Palmer,Skipper,22,-2.35422307728955,0.18206704959891,-12.9305279701948,3.02732789001677e-38
2252,Sophie Brett,Skipper,25,-2.35648213321962,0.180557390301092,-13.0511530394299,6.259284391028381e-39
216,Michael Hanrahan,Skipper,24,-2.35728577540836,0.180213813765945,-13.0804943647101,4.25662756441318e-39
798,Katherine Olsen,Skipper,25,-2.35987306309203,0.274145529869299,-8.60810338296275,7.42792549183577e-18
868,Zackery Martin,Skipper,23,-2.36576512681701,0.28233211967739,-8.37936940905017,5.32120190806886e-17
1945,Jacqueline Ruggieri,Skipper,27,-2.36607954228843,0.198091298032176,-11.9443891064014,6.94588247637826e-33
286,Aragorn Crozier,Skipper,24,-2.36614218222375,0.193674371606748,-12.2171155770065,2.51863296052893e-34
507,Michael Hayes,Skipper,25,-2.36824641786429,0.367088207547178,-6.45143692762161,1.10794560448134e-10
194,Renato Korzinek,Skipper,25,-2.37124778976823,0.150541980693313,-15.7514055471276,6.71715836388345e-56
2122,Juan Casal,Skipper,27,-2.37296795493023,0.230406254554164,-10.2990604986914,7.115279745224161e-25
2382,Evelyn Hannah,Skipper,28,-2.37348221305183,0.422599681137373,-5.61638429698742,1.94994716943832e-08
2264,Ian Kissel,Skipper,27,-2.37512554863002,0.5201431675494,-4.56629193039328,4.96427304753051e-06
1455,Carter Morin,Skipper,25,-2.3758771243658,0.178520654196382,-13.3086960445048,2.0604640290631798e-40
2356,Patricia Winssinger,Skipper,28,-2.37719688506977,0.30958042289746,-7.67877006827771,1.60623235712237e-14
2552,Jaya Wirth,Skipper,27,-2.37766000030147,0.657133369791507,-3.61823049871268,0.000296624163799
1160,Spencer Asofsky,Skipper,25,-2.37997086727557,0.436451263253833,-5.45300487741152,4.95257102576913e-08
667,Morgan Essex,Skipper,24,-2.38025022212718,0.16868716755351,-14.1104403888466,3.2752622397499103e-45
1751,Bryce Vitiello,Skipper,27,-2.38233748709805,0.219534179459421,-10.8517839589457,1.95570455411797e-27
2169,Kalea Woodard,Skipper,24,-2.38759692635876,0.280965129069988,-8.49784076145624,1.93149825214179e-17
1228,Grace Watlington,Skipper,26,-2.39280197736833,0.119042858781838,-20.1003403467776,7.32892809739248e-90
1820,Jeremy Lunati,Skipper,27,-2.39948002624736,0.187848935934417,-12.7734555125991,2.30681381215072e-37
1260,Anson Walker,Skipper,25,-2.39973404095679,0.46889357855198,-5.11786501399222,3.09013627594736e-07
1263,Aidan Boni,Skipper,26,-2.40185766936322,0.155016253859467,-15.4942311503712,3.79473093314824e-54
956,Tye Rubin,Skipper,22,-2.40316205309152,0.33674651499727,-7.13641254197092,9.57982105654297e-13
433,Jack Fisher,Skipper,25,-2.40398701182881,0.662867311348467,-3.62664890947539,0.0002871232680717
1238,Emma Friedauer,Skipper,26,-2.40611053525577,0.237047202459534,-10.1503435193103,3.30199075725683e-24
1298,Justin Skene,Skipper,24,-2.40674292263862,0.203073043381914,-11.8516120237206,2.11090549062504e-32
977,Beck Lorsch,Skipper,25,-2.40786004920297,0.16072331711674,-14.9813984205791,9.71511411082728e-51
1868,Marley Barrett,Skipper,27,-2.40930359474907,0.722086046610745,-3.33658793997975,0.0008481359197578
859,Marissa Tegeder,Skipper,25,-2.41030215003856,0.124134883793094,-19.4167995038044,5.56519072361785e-84
2279,Riley Donahue,Skipper,28,-2.41708692559002,0.292645572772463,-8.25943445066004,1.4636428303436002e-16
726,Lochlann Ludwig,Skipper,25,-2.41916919180025,0.213838338180211,-11.3130751594296,1.13056338983001e-29
1132,Jean-Michel Bus,Skipper,22,-2.42207248668481,0.435375835777449,-5.56317619777801,2.64908171669191e-08
1176,Willem Weinberg,Skipper,24,-2.42347614664708,0.213874986647256,-11.3312743329079,9.18584501831028e-30
894,Theodore Knobel,Skipper,25,-2.4259553749731,0.397871119737907,-6.09733970279413,1.0784817615670301e-09
389,Quinn Collins,Skipper,25,-2.42706827108922,0.228159545772514,-10.6375924920061,1.99210111213666e-26
500,Ella Beauregard,Skipper,25,-2.4275306742465,0.172427355740388,-14.0785704439002,5.14398463776864e-45
1083,Andrew Montague,Skipper,25,-2.42772292972945,0.171549558673874,-14.1517293806899,1.82220333092605e-45
1689,Allison Nystrom,Skipper,26,-2.42988691191065,0.242593967151993,-10.0162709750661,1.29289284397037e-23
237,Christopher Magno,Skipper,22,-2.43122409605005,0.229432821502937,-10.596670869163,3.08776937521118e-26
864,Greg Bittle,Skipper,24,-2.43749899949811,0.336940578744482,-7.2342102829549,4.68245775411637e-13
1988,James Bounds,Skipper,27,-2.44651227621202,0.297109100053518,-8.23439024846876,1.80474479078005e-16
1979,Owen Thomas,Skipper,27,-2.44793733719375,0.372248424825186,-6.57608514621208,4.829960331761659e-11
80,Carrie Marshall,Skipper,21,-2.44915722933245,0.640895761067802,-3.82145955412762,0.0001326641740404
345,Elizabeth Amelotte,Skipper,24,-2.44933092055466,0.116682106786325,-20.9914869384389,7.845280699554021e-98
610,Theresa McComiskey,Skipper,22,-2.4497697362379,0.252853540393241,-9.6884929213488,3.3747145492674297e-22
1381,Ryan Tatelbaum,Skipper,25,-2.45306147305337,0.372427400153289,-6.5866836651753,4.497591054377869e-11
1666,Ariana Schwartz,Skipper,27,-2.4560674171783,0.141819505927398,-17.3182624006294,3.42545792113695e-67
1082,Can Dilikoglu,Skipper,23,-2.4575398003832,0.304410410293592,-8.0731135246426,6.852783646903901e-16
2344,Parker Thran,Skipper,28,-2.46473205126502,0.316095134098651,-7.79743749707895,6.31769109860771e-15
537,Leah Cody,Skipper,25,-2.46613955828639,0.693045901291879,-3.55840724790285,0.0003731105006199
409,Celia Byrne,Skipper,24,-2.46722526806291,0.785270752319683,-3.14187846774472,0.0016786769873778
2389,Hayden Clary,Skipper,28,-2.46732036675776,0.257575537673262,-9.57901666068767,9.797325831528e-22
1235,Laura Smith,Skipper,26,-2.46814690328927,0.118199594921376,-20.8811790339132,7.94080825835012e-97
2007,Marcus Adam,Skipper,23,-2.4691261503674,0.316591896852362,-7.79908195666435,6.235915719562071e-15
2298,William Wheary,Skipper,28,-2.47063044377772,0.307995077870936,-8.02165560844784,1.0432930640099e-15
352,Colin Snow,Skipper,22,-2.4773504765338,0.188638896093514,-13.1327659768837,2.13705658875784e-39
1535,John Cabell,Skipper,26,-2.47879099385997,0.221071858049592,-11.212603068202,3.53637575115541e-29
1712,Kit Harned,Skipper,27,-2.4791244304918,0.333845968799229,-7.4259528710461,1.1197086466188499e-13
896,Frances Tarpey-Schwed,Skipper,23,-2.48047876357742,0.351829258851805,-7.05023445654425,1.78616571874459e-12
379,Sandra Yale,Skipper,25,-2.48346587307979,0.290141908528545,-8.55948692718912,1.13370921140021e-17
489,Alex Kitay,Skipper,23,-2.48549328976374,0.219457048034543,-11.3256480574391,9.795175343495979e-30
873,amelia kau,Skipper,23,-2.48725119224009,1.20090575939821,-2.07114602688431,0.038345151676547
1410,Nelson Fretenburg,Skipper,25,-2.48860380221087,0.334097560994326,-7.44873382135566,9.424028906767141e-14
2325,Elizabeth Frost,Skipper,27,-2.49006311298917,0.250192354428598,-9.95259474925244,2.4569207218083402e-23
1466,Daniel van Heeckeren,Skipper,26,-2.49012888517247,0.189085269684621,-13.1693435946956,1.31738027653467e-39
1055,James Knowlton,Skipper,25,-2.4911522595961,0.425856562958769,-5.84974490539268,4.923274858279661e-09
1765,Maddison Carew,Skipper,27,-2.49348653667315,0.25571333947626,-9.75110075125606,1.82478783248268e-22
2525,Joe Slipper,Skipper,28,-2.4941088977516,0.448248596806692,-5.56411981101457,2.63478882912804e-08
373,Luke Healy,Skipper,22,-2.50385946184541,0.27066026721459,-9.25093101995742,2.22545656053416e-20
2125,Sammy Farkas,Skipper,27,-2.51100843730325,0.226924094458583,-11.0654112922396,1.84613991963001e-28
2219,John Mason,Skipper,28,-2.51102728746983,0.269401236133718,-9.32077121659336,1.1549769271417401e-20
235,Marco Centanaro Garcia,Skipper,23,-2.51140249725081,0.279632151979899,-8.98109348109347,2.6808894690519703e-19
838,John Mason,Skipper,23,-2.51183728390652,0.457676332296759,-5.48823940993707,4.05959606412696e-08
494,Lauren Krim,Skipper,24,-2.51384381544444,0.198979295221433,-12.6336954437743,1.3765827965248798e-36
388,Olivia Mitchell,Skipper,22,-2.51469218839222,0.233633310740849,-10.7634146022164,5.12357984320286e-27
541,Mary McLauchlin,Skipper,25,-2.51498007947839,0.363578247325194,-6.9173007405719,4.60330186991092e-12
2435,Carter Weatherilt,Skipper,28,-2.51510630728669,0.211051245260705,-11.917040831386,9.647459687379259e-33
1145,Ava Grace Sannino,Skipper,26,-2.51733918607328,0.360551108968087,-6.98192051961236,2.91171853591847e-12
1969,Adrian Salamon,Skipper,24,-2.51749345081166,0.548552829592778,-4.5893363683504,4.44657405830387e-06
1967,William Denker,Skipper,27,-2.52014378595755,0.233957700840627,-10.7717924090658,4.67804038262624e-27
641,Mitchell Moore,Skipper,21,-2.52560922003603,0.488305436234381,-5.17219148636258,2.31364302747297e-07
1402,Max Zhalilo,Skipper,26,-2.53482436698695,0.208641026901565,-12.1492134343398,5.79201369165756e-34
750,Jack Denker,Skipper,22,-2.5357058203089,0.420600185520951,-6.02877960495477,1.6520239040308801e-09
536,Annika Milstien,Skipper,25,-2.53656044745121,0.227418359501288,-11.1537188686688,6.8674874233363e-29
2291,Grace Jones,Skipper,28,-2.53723981998536,0.250794067642131,-10.1168255048435,4.6526144453182204e-24
